,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5975881218910217,0.6944849491119385,-0.9326058626174927,0.9974387884140015,0.6242710947990417,0.6474217176437378,-0.8774245977401733,0.994909942150116,0.6402978897094727,0.6470022201538086,-0.8775508999824524,0.9956346154212952,0.6558461785316467,0.6474786400794983,-0.8777454495429993,0.9946324825286865,0.5726492404937744,0.6561118364334106,-0.8782273530960083,0.9949943423271179,0.5577409267425537,0.6608504056930542,-0.8776568174362183,0.9961483478546143,0.5448247194290161,0.6654738187789917,-0.878197968006134,0.9958964586257935,0.6876133680343628,0.6784420013427734,-0.5019086599349976,0.994684636592865,0.5412126183509827,0.695036768913269,-0.4924776554107666,0.9967613816261292,0.6388512253761292,0.7536354064941406,-0.791627824306488,0.9972418546676636,0.579664945602417,0.7617388963699341,-0.788190484046936,0.9976251721382141,0.8159071207046509,0.9363065361976624,-0.24022138118743896,0.9785218834877014,0.45684924721717834,0.9847469329833984,-0.32171323895454407,0.9899898767471313,0.9235917329788208,1.2316927909851074,-0.2374310940504074,0.07291853427886963,0.4216165542602539,1.320965051651001,-0.34578874707221985,0.11891217529773712,0.916028618812561,1.4717071056365967,-0.6216863393783569,0.03449974209070206,0.4486313462257385,1.5254582166671753,-0.8642178773880005,0.10184746980667114,0.940536379814148,1.5524821281433105,-0.73759925365448,0.06061980128288269,0.43611329793930054,1.607559084892273,-1.016945719718933,0.15636184811592102,0.9048042297363281,1.546831727027893,-0.8164302110671997,0.09735443443059921,0.4635341763496399,1.5891331434249878,-1.099241852760315,0.23983541131019592,0.8857812881469727,1.5182182788848877,-0.6755326390266418,0.09823012351989746,0.4771661162376404,1.5580564737319946,-0.9188081622123718,0.2228253036737442,0.7828146815299988,1.5926133394241333,-0.02860725298523903,0.00036454471410252154,0.528384804725647,1.6057735681533813,0.03330282121896744,0.00032149048638530076,0.788553774356842,2.1649978160858154,-0.14122137427330017,0.0003191366558894515,0.5411902666091919,2.168398141860962,-0.09938311576843262,0.00013630252215079963,0.8000699877738953,2.6875991821289062,0.3064848482608795,5.011642861063592e-05,0.5606259107589722,2.6919479370117188,0.17368921637535095,5.168617462913971e-06,0.8085424304008484,2.766666889190674,0.3171462416648865,4.59605835203547e-05,0.5627174973487854,2.7713699340820312,0.17746903002262115,1.1929186257475521e-05,0.7598009705543518,2.838714122772217,-0.26609158515930176,5.4179876315174624e-05,0.593231201171875,2.838057041168213,-0.44701695442199707,3.201095023541711e-05
1,0.5980080962181091,0.6965333819389343,-0.7990522384643555,0.9975385069847107,0.6246483325958252,0.6487992405891418,-0.741156280040741,0.9951345920562744,0.640874981880188,0.6480839252471924,-0.7414624094963074,0.9958217740058899,0.6560507416725159,0.6482959985733032,-0.7418473958969116,0.9948872327804565,0.5753974914550781,0.6566691994667053,-0.7422376275062561,0.9952231645584106,0.5607828497886658,0.6610299348831177,-0.7416301369667053,0.9963188171386719,0.5482817888259888,0.6655486822128296,-0.7420427799224854,0.996091902256012,0.6871280074119568,0.678443968296051,-0.39834946393966675,0.9948830604553223,0.5436149835586548,0.6951550841331482,-0.3839755654335022,0.9968515038490295,0.6388564109802246,0.7538589835166931,-0.673683226108551,0.9972768425941467,0.5798355340957642,0.7617353796958923,-0.6701258420944214,0.9976155161857605,0.8072641491889954,0.9372447729110718,-0.20471186935901642,0.9764428734779358,0.4594534933567047,0.9837890863418579,-0.26408547163009644,0.9894964694976807,0.8879457712173462,1.231680989265442,-0.154420405626297,0.06915225833654404,0.42242908477783203,1.3110591173171997,-0.2949342727661133,0.12022917717695236,0.8811003565788269,1.471616268157959,-0.2763015031814575,0.03200652077794075,0.4560264050960541,1.5320595502853394,-0.6894460916519165,0.09527929127216339,0.9029768705368042,1.5523264408111572,-0.3328842520713806,0.05620570480823517,0.44354963302612305,1.6201375722885132,-0.80243319272995,0.14621496200561523,0.8763362169265747,1.5481570959091187,-0.38436442613601685,0.0902482196688652,0.4745005965232849,1.6117115020751953,-0.8654870986938477,0.2244972586631775,0.8598178625106812,1.5191750526428223,-0.31118279695510864,0.09119047969579697,0.4861617684364319,1.5758053064346313,-0.7326856255531311,0.20858611166477203,0.7666308283805847,1.5864845514297485,-0.04845936596393585,0.00035719070001505315,0.524014413356781,1.5918219089508057,0.05249612405896187,0.00031475425930693746,0.7661440968513489,2.1367006301879883,-0.22108717262744904,0.0003339374379720539,0.5370728373527527,2.1374456882476807,-0.026863211765885353,0.00014982254651840776,0.7762182950973511,2.6352906227111816,0.15495625138282776,5.946419696556404e-05,0.5563335418701172,2.6366803646087646,0.17379608750343323,7.097824891388882e-06,0.7862759828567505,2.713158369064331,0.15932415425777435,5.053473068983294e-05,0.556888997554779,2.714064359664917,0.1769062578678131,1.689877717581112e-05,0.7369827032089233,2.77406907081604,-0.38857728242874146,6.299425149336457e-05,0.5877013206481934,2.781440019607544,-0.4005429148674011,4.568863005260937e-05
2,0.5980294346809387,0.6969422101974487,-0.7388445138931274,0.9976683259010315,0.6248669624328613,0.64919114112854,-0.6854129433631897,0.9954127669334412,0.6412655115127563,0.6484361290931702,-0.6856702566146851,0.9960488677024841,0.6562228798866272,0.648594319820404,-0.6859769821166992,0.9951865673065186,0.5773947834968567,0.6567060351371765,-0.6799811124801636,0.9955108165740967,0.5631912350654602,0.6609854102134705,-0.6793090105056763,0.9965319037437439,0.5508490800857544,0.6653779149055481,-0.679693341255188,0.9963376522064209,0.6870397329330444,0.6782234311103821,-0.3658595383167267,0.9951124787330627,0.5463025569915771,0.6946708559989929,-0.32250678539276123,0.9970000386238098,0.6385594010353088,0.7537463903427124,-0.6235491633415222,0.9973577260971069,0.5796993970870972,0.7609166502952576,-0.6115683317184448,0.9976837635040283,0.8021917343139648,0.9399267435073853,-0.20810449123382568,0.9748424887657166,0.461697518825531,0.9830237627029419,-0.21712887287139893,0.9896939396858215,0.8664452433586121,1.2321205139160156,-0.283027321100235,0.06550143659114838,0.42240849137306213,1.3003183603286743,-0.263212651014328,0.1227807104587555,0.8362617492675781,1.4512914419174194,-0.42097949981689453,0.029589274898171425,0.46327871084213257,1.5330274105072021,-0.6460632681846619,0.08957180380821228,0.851402759552002,1.5261517763137817,-0.5297384262084961,0.051979586482048035,0.4522193372249603,1.6231880187988281,-0.7594431638717651,0.13722319900989532,0.8247306942939758,1.523135781288147,-0.5964673161506653,0.08343841880559921,0.4854922294616699,1.616464376449585,-0.8164651989936829,0.211063414812088,0.8131951093673706,1.4951221942901611,-0.4833890497684479,0.08449512720108032,0.4951097071170807,1.5799473524093628,-0.6869235634803772,0.19635260105133057,0.7505922913551331,1.5855923891067505,-0.06783416122198105,0.000354731862898916,0.5133058428764343,1.5844932794570923,0.0717923566699028,0.0003157103492412716,0.744717001914978,2.129973888397217,-0.2173546999692917,0.0003439608553890139,0.5244117975234985,2.1271517276763916,0.017258677631616592,0.0001594068598933518,0.7483445405960083,2.6244730949401855,0.14981918036937714,6.582144851563498e-05,0.5322863459587097,2.6188433170318604,0.19381430745124817,8.049833922996186e-06,0.7604798674583435,2.703106164932251,0.15406695008277893,5.394479012466036e-05,0.529758095741272,2.6950390338897705,0.19423571228981018,2.0505471184151247e-05,0.699980616569519,2.760284185409546,-0.3829522430896759,6.615851452806965e-05,0.5576964616775513,2.7645492553710938,-0.3487631678581238,5.3933446906739846e-05
3,0.5987864136695862,0.6968036890029907,-0.7372409701347351,0.9973760843276978,0.6267831921577454,0.6490892767906189,-0.6858468651771545,0.9950723052024841,0.6430911421775818,0.6483767628669739,-0.6861827969551086,0.9956710338592529,0.6573523879051208,0.6485840678215027,-0.686497688293457,0.9948325157165527,0.5808252096176147,0.6563279032707214,-0.6794387102127075,0.9952280521392822,0.5667862892150879,0.6603066325187683,-0.6789315938949585,0.9962553381919861,0.5543070435523987,0.6643490195274353,-0.6793201565742493,0.9961455464363098,0.6875819563865662,0.6781736612319946,-0.37015658617019653,0.9944762587547302,0.5503905415534973,0.6931126117706299,-0.323752760887146,0.9965534210205078,0.6385937333106995,0.7527394890785217,-0.6212626099586487,0.9967479109764099,0.5798390507698059,0.7579192519187927,-0.6086610555648804,0.9971668720245361,0.7990267872810364,0.9421237111091614,-0.2187715768814087,0.9636475443840027,0.467552125453949,0.9798049330711365,-0.17842212319374084,0.9868871569633484,0.8692973852157593,1.228847861289978,-0.3589162528514862,0.06148853898048401,0.4184681475162506,1.278115153312683,-0.22208324074745178,0.12316961586475372,0.8221302032470703,1.3947080373764038,-0.5650908350944519,0.02759668417274952,0.46468204259872437,1.5010772943496704,-0.5965028405189514,0.08368095010519028,0.8310632705688477,1.4520052671432495,-0.6449874639511108,0.04840317368507385,0.4579124450683594,1.5850884914398193,-0.6967915892601013,0.12788066267967224,0.8066946864128113,1.4459432363510132,-0.6360720992088318,0.07755044102668762,0.48865023255348206,1.5762841701507568,-0.7447670698165894,0.1971384882926941,0.7967739105224609,1.4247812032699585,-0.5796343684196472,0.07862585783004761,0.4960722327232361,1.5427147150039673,-0.6323583722114563,0.18320292234420776,0.747763991355896,1.586132526397705,-0.09513277560472488,0.000358911813236773,0.5141443610191345,1.5840972661972046,0.09876216948032379,0.00031959707848727703,0.7415323257446289,2.1291160583496094,-0.2658337950706482,0.0004915465251542628,0.5254306197166443,2.1264543533325195,0.04448504000902176,0.00022401921160053462,0.7458653450012207,2.6265780925750732,0.07090328633785248,9.505215712124482e-05,0.5341121554374695,2.6177618503570557,0.1959640234708786,1.2371695447654929e-05,0.7590771317481995,2.7062888145446777,0.07394102960824966,7.18878727639094e-05,0.5320304036140442,2.693794012069702,0.19509610533714294,3.687174466904253e-05,0.6947041749954224,2.761235237121582,-0.44280004501342773,8.415175398113206e-05,0.5563434362411499,2.763702869415283,-0.32577377557754517,8.387102570850402e-05
4,0.6008298397064209,0.6968027949333191,-0.7653939127922058,0.9970209002494812,0.6290572881698608,0.6491493582725525,-0.7093623280525208,0.9947394132614136,0.6452944278717041,0.6484897136688232,-0.7097302079200745,0.9952293634414673,0.6588678359985352,0.6487547755241394,-0.710036039352417,0.9944025874137878,0.583184003829956,0.6562411785125732,-0.7066272497177124,0.9949814081192017,0.5689063668251038,0.6600357294082642,-0.706230878829956,0.9959918856620789,0.5560919046401978,0.6638777256011963,-0.7066534757614136,0.9959745407104492,0.6890345215797424,0.6781705617904663,-0.3663557469844818,0.9938074946403503,0.5521655678749084,0.6920353770256042,-0.3380284905433655,0.9962460994720459,0.6394303441047668,0.7525565028190613,-0.6380133032798767,0.9960092306137085,0.5806154608726501,0.757245659828186,-0.6306718587875366,0.9966105818748474,0.7965364456176758,0.9433391690254211,-0.21950049698352814,0.9402952790260315,0.4701802730560303,0.9778348207473755,-0.16612251102924347,0.9811276793479919,0.8755461573600769,1.2038730382919312,-0.49105316400527954,0.05877125635743141,0.41107839345932007,1.2611134052276611,-0.2501407265663147,0.12364429980516434,0.7963272333145142,1.2512892484664917,-0.8604828119277954,0.026232993230223656,0.46414145827293396,1.4581516981124878,-0.6714705228805542,0.07888238877058029,0.7903091311454773,1.2738713026046753,-0.9599115252494812,0.04578355327248573,0.4582209587097168,1.5332874059677124,-0.780555248260498,0.11999471485614777,0.7711203694343567,1.2635070085525513,-0.931144118309021,0.0730397030711174,0.4871014654636383,1.5198127031326294,-0.8235669136047363,0.18540708720684052,0.7658708095550537,1.2580605745315552,-0.8694829940795898,0.07399676740169525,0.4958525598049164,1.4909015893936157,-0.7077531814575195,0.17196163535118103,0.7482496500015259,1.6020736694335938,-0.10685589164495468,0.00038383412174880505,0.5142396688461304,1.5935165882110596,0.110384002327919,0.0003397363761905581,0.7395301461219788,2.13207745552063,-0.2667178809642792,0.0011100188130512834,0.525375247001648,2.1291487216949463,0.049950141459703445,0.0004489300772547722,0.7431114912033081,2.632655620574951,0.07705377787351608,0.0001860846095951274,0.5318323373794556,2.6243672370910645,0.19907696545124054,2.7576868887990713e-05,0.7572553157806396,2.7122604846954346,0.08045325428247452,0.00011581534636206925,0.5303357839584351,2.699662446975708,0.19725301861763,8.23236332507804e-05,0.6909720301628113,2.7674953937530518,-0.43256181478500366,0.0001298179995501414,0.5471962690353394,2.7714385986328125,-0.31511083245277405,0.00016082206275314093
5,0.6035813093185425,0.696381688117981,-0.7892903685569763,0.9965168237686157,0.6306416392326355,0.6473897099494934,-0.7325939536094666,0.9941195845603943,0.6466453671455383,0.6465669274330139,-0.7329224944114685,0.9945281147956848,0.6601203680038452,0.646755039691925,-0.7331916093826294,0.9936450123786926,0.5853139758110046,0.6550635099411011,-0.7324216961860657,0.9944655299186707,0.5715460777282715,0.6590548157691956,-0.7320490479469299,0.9954952001571655,0.5591058731079102,0.6629579067230225,-0.732495903968811,0.9955624341964722,0.6902579665184021,0.6756118535995483,-0.38301214575767517,0.9930986166000366,0.5562335252761841,0.6905640363693237,-0.3622749149799347,0.9957924485206604,0.6425078511238098,0.7506191730499268,-0.6594395637512207,0.9952719211578369,0.5861759185791016,0.7561575174331665,-0.6549293398857117,0.9960119724273682,0.7969456911087036,0.9433920979499817,-0.21152158081531525,0.9287769198417664,0.47679275274276733,0.9761062264442444,-0.19058093428611755,0.9755679965019226,0.8790473937988281,1.1908667087554932,-0.40411561727523804,0.05576330050826073,0.41112613677978516,1.251121163368225,-0.32905644178390503,0.12149698287248611,0.8046847581863403,1.2722523212432861,-0.6959739923477173,0.025187961757183075,0.460855633020401,1.4309581518173218,-0.7258564233779907,0.07354560494422913,0.8016549348831177,1.3078786134719849,-0.7483398914337158,0.04393155500292778,0.4575425088405609,1.5006457567214966,-0.7996417284011841,0.11167837679386139,0.7820634245872498,1.2939549684524536,-0.7176233530044556,0.06972245872020721,0.4790341854095459,1.4858767986297607,-0.8715759515762329,0.172848179936409,0.7755550742149353,1.2822617292404175,-0.6826483011245728,0.0703849121928215,0.48505711555480957,1.4590165615081787,-0.7472492456436157,0.1603672057390213,0.7538332343101501,1.6074001789093018,-0.1031162366271019,0.00039714708691462874,0.5304268598556519,1.6047990322113037,0.10511883348226547,0.0003502728359308094,0.7428209781646729,2.133845806121826,-0.25394633412361145,0.0015565924113616347,0.5394600629806519,2.1294167041778564,0.004988472908735275,0.0006213858723640442,0.7564823627471924,2.6321933269500732,0.1247435063123703,0.0002535140956752002,0.5592029690742493,2.628307342529297,0.16316428780555725,3.861878940369934e-05,0.7695935964584351,2.710958242416382,0.13092966377735138,0.00014738891331944615,0.5603172183036804,2.702692747116089,0.16212007403373718,0.00010819567978614941,0.7173371315002441,2.7672502994537354,-0.40291720628738403,0.00017958098032977432,0.5790612697601318,2.7750914096832275,-0.33128318190574646,0.0002133044763468206
6,0.6102716326713562,0.69618159532547,-0.8009375333786011,0.9963076710700989,0.6344534158706665,0.6464000344276428,-0.7450258731842041,0.993848443031311,0.6499437093734741,0.6458253264427185,-0.7453163862228394,0.9942198395729065,0.6637995839118958,0.6462463140487671,-0.745579183101654,0.9931930899620056,0.5898680090904236,0.6529317498207092,-0.7423328161239624,0.9943233728408813,0.5761422514915466,0.6568149328231812,-0.7417659163475037,0.9953908324241638,0.5639472007751465,0.6607486009597778,-0.742189347743988,0.9954854846000671,0.6927063465118408,0.6752203702926636,-0.3929866552352905,0.9927035570144653,0.5596626996994019,0.6891555190086365,-0.3795427680015564,0.9957714080810547,0.6481515765190125,0.7496010661125183,-0.6708360314369202,0.994960367679596,0.5938186645507812,0.7556679248809814,-0.663802444934845,0.9959000945091248,0.8002833127975464,0.9460945725440979,-0.20256464183330536,0.9221405386924744,0.4768349528312683,0.9757242798805237,-0.22782103717327118,0.9746916890144348,0.8873028755187988,1.1938724517822266,-0.36305564641952515,0.05261269584298134,0.40306520462036133,1.258044958114624,-0.38863733410835266,0.12496089935302734,0.8197329640388489,1.3007774353027344,-0.6708841919898987,0.023852957412600517,0.4549165666103363,1.4476349353790283,-0.8306914567947388,0.07045170664787292,0.8233383893966675,1.3462506532669067,-0.7466959357261658,0.04153827577829361,0.4536498188972473,1.5214104652404785,-0.9332989454269409,0.10587427020072937,0.8002460598945618,1.3320083618164062,-0.7278052568435669,0.06567445397377014,0.4758029878139496,1.5073381662368774,-0.9781172871589661,0.1639612317085266,0.7910255789756775,1.316154956817627,-0.6816139817237854,0.06615641713142395,0.4808741509914398,1.4791136980056763,-0.8610522150993347,0.15208233892917633,0.762997567653656,1.6200674772262573,-0.09879456460475922,0.0004225742013659328,0.5365538001060486,1.622493028640747,0.09997224062681198,0.0003817755787167698,0.755791962146759,2.1434552669525146,-0.17108605802059174,0.0019070778507739305,0.5505750775337219,2.145918369293213,0.005375591106712818,0.0007600910030305386,0.7662996053695679,2.634291648864746,0.24028079211711884,0.00031283966382034123,0.5658355951309204,2.6295130252838135,0.2267192304134369,5.113617589813657e-05,0.7770830392837524,2.713280439376831,0.24992065131664276,0.00017575173114892095,0.5653501749038696,2.704538583755493,0.23235182464122772,0.00013788422802463174,0.7298532724380493,2.7695679664611816,-0.2632012367248535,0.00022601537057198584,0.5898419618606567,2.77603816986084,-0.2874374985694885,0.00026713262195698917
7,0.6139124631881714,0.6924788355827332,-0.8046456575393677,0.9964150190353394,0.6375887989997864,0.6404609084129333,-0.7497042417526245,0.9939901232719421,0.6527563333511353,0.6401489973068237,-0.7499322295188904,0.9944208860397339,0.6664267778396606,0.6412873864173889,-0.7501809597015381,0.9933214783668518,0.5925852060317993,0.6462406516075134,-0.7478686571121216,0.994497537612915,0.5787743330001831,0.6503503918647766,-0.7476950883865356,0.9956005215644836,0.5662902593612671,0.6550113558769226,-0.7482648491859436,0.9956523776054382,0.6948379874229431,0.6732610464096069,-0.3988052010536194,0.992872416973114,0.5612280964851379,0.6865929961204529,-0.405956894159317,0.995947003364563,0.6511194109916687,0.7458908557891846,-0.671410322189331,0.9950665235519409,0.5964751243591309,0.7517526149749756,-0.6781303286552429,0.9960250854492188,0.8054320216178894,0.9502154588699341,-0.1791057139635086,0.9218804240226746,0.4764249920845032,0.9770397543907166,-0.2956632971763611,0.9757225513458252,0.8937416076660156,1.2262721061706543,-0.1400870680809021,0.049182016402482986,0.4001638889312744,1.2909449338912964,-0.3814423680305481,0.12947604060173035,0.8648715019226074,1.4518626928329468,-0.3074326813220978,0.021938711404800415,0.4497449994087219,1.5383917093276978,-0.8191889524459839,0.06641748547554016,0.8804918527603149,1.5380973815917969,-0.3578404188156128,0.03815068304538727,0.4458591341972351,1.6340116262435913,-0.9187270998954773,0.09882747381925583,0.8518244028091431,1.5428087711334229,-0.4019505977630615,0.06031414493918419,0.4738147258758545,1.6356751918792725,-0.9643698930740356,0.15322062373161316,0.8389133214950562,1.5043888092041016,-0.3387640118598938,0.06071752309799194,0.4788835644721985,1.5930885076522827,-0.8581622838973999,0.14195434749126434,0.768724799156189,1.6374058723449707,-0.06913518905639648,0.0004521927039604634,0.5362586975097656,1.6393743753433228,0.07136458903551102,0.00042218348244205117,0.7569219470024109,2.1612017154693604,-0.21972671151161194,0.0020486426074057817,0.5499406456947327,2.1648902893066406,-0.06519392132759094,0.0007936912006698549,0.7670184969902039,2.648810386657715,0.1702321618795395,0.00034929069806821644,0.5632171034812927,2.6556222438812256,0.1456437110900879,6.019671491230838e-05,0.7777581214904785,2.731445074081421,0.1773044615983963,0.00019608445290941745,0.5593156218528748,2.741690158843994,0.14618399739265442,0.0001527330168755725,0.7313401699066162,2.789262056350708,-0.3508644700050354,0.0002794047468341887,0.5901580452919006,2.795321226119995,-0.39101600646972656,0.0003171811404172331
8,0.61351078748703,0.6921642422676086,-0.7997964024543762,0.9959617853164673,0.6373735666275024,0.639498770236969,-0.7456812858581543,0.9931613802909851,0.6525965929031372,0.6391700506210327,-0.7460113763809204,0.9937037825584412,0.6663098931312561,0.6402046084403992,-0.7462776899337769,0.9924027919769287,0.59233558177948,0.6454195380210876,-0.7465079426765442,0.9939091205596924,0.5785956978797913,0.6497346758842468,-0.746265709400177,0.9951700568199158,0.5662998557090759,0.6545356512069702,-0.7468361854553223,0.9952534437179565,0.6947776079177856,0.6727436780929565,-0.40201932191848755,0.9919611811637878,0.5618332028388977,0.6863672137260437,-0.4047885835170746,0.9955413937568665,0.6511631011962891,0.7455765008926392,-0.670863687992096,0.9943037033081055,0.596100926399231,0.7513551115989685,-0.6729879379272461,0.9955072999000549,0.8053765296936035,0.947737991809845,-0.1811075657606125,0.914670467376709,0.4791361689567566,0.9769048690795898,-0.28961414098739624,0.9747723937034607,0.8907347917556763,1.2162621021270752,-0.13848447799682617,0.045488141477108,0.40313029289245605,1.2902840375900269,-0.3678957521915436,0.12918245792388916,0.8638782501220703,1.4505579471588135,-0.2902258634567261,0.020335059612989426,0.4498770833015442,1.5323048830032349,-0.7690984010696411,0.06282811611890793,0.8801600337028503,1.5249526500701904,-0.3477359712123871,0.035468053072690964,0.4458329677581787,1.6237702369689941,-0.8739287257194519,0.09314873069524765,0.8511799573898315,1.532783031463623,-0.3904012143611908,0.05599551647901535,0.4737333655357361,1.6198817491531372,-0.9221171140670776,0.14455007016658783,0.8383396863937378,1.502698302268982,-0.3219032883644104,0.05636419728398323,0.47892728447914124,1.5810205936431885,-0.8064209818840027,0.13397349417209625,0.7710661888122559,1.6366980075836182,-0.05563092231750488,0.00045288121327757835,0.5380982160568237,1.6384228467941284,0.05850831791758537,0.00043116402230225503,0.7592167854309082,2.149671792984009,-0.2333582192659378,0.0020991358906030655,0.5516697764396667,2.1526038646698,-0.13043318688869476,0.000822222325950861,0.7726657390594482,2.635737895965576,0.12083931267261505,0.00034889287780970335,0.566146969795227,2.647063970565796,0.046196624636650085,6.2745668401476e-05,0.7817870378494263,2.7151713371276855,0.12430866062641144,0.00019667767628561705,0.5634781718254089,2.7323591709136963,0.04425635188817978,0.00015401552082039416,0.7399090528488159,2.7789759635925293,-0.40195196866989136,0.00029323514900170267,0.5950785875320435,2.783966541290283,-0.49485310912132263,0.0003373475046828389
9,0.6133542656898499,0.690107524394989,-0.7068455219268799,0.9959474205970764,0.6372221112251282,0.6381653547286987,-0.6558058857917786,0.9933017492294312,0.652471661567688,0.6380463242530823,-0.6560830473899841,0.993793249130249,0.6662151217460632,0.6392192244529724,-0.6562190651893616,0.9925358891487122,0.5920332074165344,0.6437536478042603,-0.6470819711685181,0.9940330386161804,0.5783295631408691,0.6481161713600159,-0.6467423439025879,0.9952234625816345,0.5661989450454712,0.6529374718666077,-0.6471426486968994,0.9953233003616333,0.6947924494743347,0.6726351380348206,-0.33606070280075073,0.9921922087669373,0.5624136328697205,0.6855236291885376,-0.2867763936519623,0.9955451488494873,0.6509636640548706,0.7438962459564209,-0.587572455406189,0.9938746094703674,0.595876157283783,0.7484362721443176,-0.5748552083969116,0.9950968623161316,0.799881637096405,0.9444199204444885,-0.21162982285022736,0.8907277584075928,0.4807904362678528,0.9742960333824158,-0.14259476959705353,0.9682080149650574,0.8485826253890991,1.164915680885315,-0.5413452982902527,0.045194532722234726,0.4074562191963196,1.2388529777526855,-0.42517033219337463,0.12356169521808624,0.7004553079605103,1.1194684505462646,-0.7609023451805115,0.024258747696876526,0.47052425146102905,1.338590145111084,-0.9933563470840454,0.061941102147102356,0.6777751445770264,1.1110233068466187,-0.8383514285087585,0.0400596484541893,0.472523033618927,1.3914072513580322,-1.1110920906066895,0.09239301085472107,0.6694790124893188,1.1013120412826538,-0.7805023193359375,0.06117946654558182,0.4932617247104645,1.3622549772262573,-1.1057275533676147,0.14309009909629822,0.6713986992835999,1.1098004579544067,-0.7534169554710388,0.061836931854486465,0.4951682686805725,1.343613862991333,-1.0146225690841675,0.1324218362569809,0.7660012245178223,1.627184510231018,-0.08181758970022202,0.00048134519602172077,0.5369611382484436,1.620498538017273,0.0850500538945198,0.0004615836660377681,0.7543832659721375,2.1448018550872803,-0.24289309978485107,0.0022433619014918804,0.5496829152107239,2.14634370803833,-0.03194901719689369,0.0008762393845245242,0.7636032700538635,2.6299357414245605,0.07581711560487747,0.00035241860314272344,0.5585416555404663,2.6327147483825684,0.08999108523130417,6.324436981230974e-05,0.7760341763496399,2.707655906677246,0.0779065415263176,0.00019959783821832389,0.5566173791885376,2.7102034091949463,0.09022098034620285,0.00015611230628564954,0.7152098417282104,2.7704148292541504,-0.4279019832611084,0.0002979201381094754,0.5752077102661133,2.7765634059906006,-0.4422079026699066,0.00035330624086782336
